PCA_Enhanced_1,PCA_Enhanced_2,PCA_Enhanced_3,PCA_Enhanced_4,PCA_Enhanced_5,PCA_Enhanced_6,PCA_Enhanced_7,PCA_Enhanced_8,PCA_Enhanced_9,PCA_Enhanced_10,PCA_Enhanced_11,PCA_Enhanced_12,PCA_Enhanced_13,PCA_Enhanced_14,PCA_Enhanced_15,PCA_Enhanced_16,PCA_Enhanced_17
-0.26790174205524975,2.4483863495285223,1.9031161008796496,-0.2656588542199746,0.8545193807679622,-0.953183219010729,-0.6757221224582785,2.1851229722017886,0.42970588730572207,1.261242147005835,0.8601861657491254,-1.049899968133183,-0.522844213508673,-0.7845439703512571,1.0239087434130416,-0.6006707666481917,-0.6780295586904316
-0.23390493827272224,2.536846062630369,1.8613640063669818,-0.2906726152369744,0.85499737971969,-0.9539524564681456,-0.667924981451338,2.1870721405392834,0.4209411907645939,1.2632109692720868,0.8741534595961187,-1.0514074650065273,-0.5189801955806677,-0.7254711001961853,1.0166144377329416,-0.5502662738249797,-0.6921391287663439
-0.23840992136514272,2.908168225494972,1.8033378990384954,-0.39011680591751713,0.8387941896311976,-0.9543168309132266,-0.6409643234013839,2.1997425536100086,0.3867936580809181,1.2739392973231476,0.9220925692152022,-1.064763723169025,-0.4880484148804616,-0.5765439725777415,0.9398017210640353,-0.3307543217072655,-0.6780090239162557
-0.23964845122852946,2.5029398668757232,2.0495736401710065,-0.12291236937441678,0.8705135253374755,-0.923093834374132,-0.6512617652686794,2.1837262783144884,0.4633632834477697,1.2304566172385232,0.7280676330780601,-1.0590315439684335,-0.670508573033497,-1.1147855079490008,1.0568595962722365,-0.6484380860453847,-0.8277699788480615
-1.6003728600442328,1.177377938279539,0.5235669231770007,-1.6787225986964378,-1.7637222801468677,1.273695062865527,-0.7425338782784472,-1.2803003559335302,-2.0023918970261083,-0.5200547410635085,0.6312361916346727,0.4836032027985892,-0.2894254383318835,0.9462862057905477,0.6965672798061218,-0.9510271003277116,0.8621509234357144
-1.4090497240816025,1.147723549539118,0.4919025755818693,-1.5990547871445202,-1.7753764093833833,1.211913995580792,-0.8140359618466647,-1.3094018652961619,-1.958890036235075,-0.5554859505682955,0.64121070228893,0.5250557805988195,-0.1588958551108968,0.8173883562722184,0.7992252412583222,-1.1297477690348452,0.7576437940593633
-1.2265050142545095,1.638952431853639,0.41645260406848594,-1.7286192793129864,-1.764718381808953,1.2957726584056415,-0.6814096204073837,-1.2545995578603528,-2.0218108378004183,-0.5114409820423148,0.6081186918049644,0.45725651471232304,-0.3507275642125611,1.0440890859593575,0.5952323479527234,-0.6860340299334738,0.6499573896538655
-1.1375835357770803,1.8380579285169012,0.6168504446151253,-1.801086381549516,-1.824697181939739,1.1440662581060381,-0.8311342706000364,-1.292661700459325,-2.0032848133145804,-0.5467247297942582,0.8183320148006279,0.5280621443568424,0.15786298016409267,1.0636375586625506,0.7094503618833596,-0.6724713251264228,0.8389571010961224
-0.87068388614506,1.986859722841995,0.5999409987821649,-1.7464846159703928,-1.888684885756561,1.0272701122344805,-0.9422182933925769,-1.3360397607255354,-1.9503385554004478,-0.5908544621626964,0.8614912347128116,0.5762559105781969,0.3866715019626548,0.9285770516245018,0.8078884117621334,-0.8283671120207371,0.6775997997345671
-0.7252803256660512,1.8497571041124674,0.6899774294027455,-1.355531529367405,-1.7446673065083054,1.2636086791816423,-0.7186867797259764,-1.2942856765200168,-1.9018379036835458,-0.6252248852142498,0.37240694765395754,0.4932392147504407,-0.45069828638788934,0.2612045495454186,0.8201274978858608,-0.9160679389332473,0.14666328672853743
-0.5477530607848966,1.9894101843963052,0.7351694846769912,-1.6263790561823563,-1.9155472006362138,0.9987613083938937,-0.9906707212619763,-1.3395028298451235,-1.8898450350028457,-0.6122542253271565,0.7931358679281288,0.5912748815881305,0.45701267536928963,0.6027325730366964,0.7864285666634306,-0.9454651243669215,0.5061832580788792
-0.5554369927669045,1.8158664317185615,0.9071204991238874,-1.1226532811628773,-1.7337259713779747,1.324326608146495,-0.7086115599300465,-1.2705776394553328,-1.8274197497055693,-0.6465607845048936,0.1617408832023452,0.48528416051162043,-0.5762599860323581,-0.3646490273914427,0.7018256095302308,-1.0709040181320237,-0.042780921096837274
-0.4803322033825449,1.6361513766970541,0.7994270577564663,-1.1335994902333975,-1.7671323215167571,1.2327160906588923,-0.8373109586507346,-1.2967107227382773,-1.7932726445260714,-0.6548400782887186,0.2864112412909945,0.550104776892964,-0.23710085849669157,-0.34800563106066723,0.7311760960427097,-1.3173581327651935,0.06750287505957857
-0.3552691510167911,1.885145009856195,0.6835802742563074,-1.2921724291885448,-1.8014782608555806,1.131618018164189,-0.9115123203028251,-1.3187816048445227,-1.8189788648946272,-0.6579518474846368,0.492230671866267,0.5917708107451202,0.09083107727495478,-0.010234125076250182,0.7938873957360408,-1.2065178438341515,0.17567002338477775
-0.25649698514989105,1.9438651095948434,0.6722335450262065,-1.2425009897826482,-1.8179675264116775,1.0708820707202928,-0.9849055295200676,-1.3429290673936523,-1.7850989982396916,-0.6893808195017527,0.5268178608798164,0.6345688783269098,0.26296389880904547,-0.13194417531370006,0.8610494235922046,-1.3375057873388896,0.14508067755655488
1.1765766699872542,3.796284603178071,-1.5711720239046683,0.5770971605749183,-0.7321817894636553,-0.8192020580284429,-0.26753022763662004,-1.3758007226154174,-1.3159864408419018,-0.13337398246180537,2.181095873273473,1.8555904361241597,-0.10905257239976743,-1.1223303499481332,-0.052068733403250994,-0.001994559588320876,-0.43219931832893127
1.2896559770789486,3.7714890512648527,-1.2284811050586322,0.6290344898561008,-0.7631475510771497,-0.8894293117258545,-0.33337420227644093,-1.401820940862733,-1.2811951542642128,-0.16600435942430916,2.203893925937288,1.8762693358703908,0.037318645483347485,-1.3154667281791663,0.07734332738553379,-0.01991708657267281,-0.43038614079833254
1.3404659927976026,3.539306718546098,-1.0758935394813518,0.836770685204741,-0.6791226904843165,-0.7331359020502776,-0.2098969569402015,-1.358096147605562,-1.252951744016942,-0.16169773390985145,1.933953119481318,1.8241589853789255,-0.39398763039484624,-1.734684980284991,-0.003065654378717446,-0.07063056932910355,-0.6124919966065481
1.4450784275407462,3.9245706837911056,-1.2461231475219603,0.8013650372490521,-0.6634599754403165,-0.7425539250233666,-0.16838375381496673,-1.3726943806944465,-1.2794750361716984,-0.18502061494539604,1.9432304056284455,1.8211332364790311,-0.48288534790775856,-1.5620712034564637,0.09707273672635208,0.0833150043943503,-0.776860214301343
1.5758147739564972,3.9432832050568694,-1.2944504932150138,0.771567089774275,-0.6661462729419232,-0.8035095392397199,-0.21505918345997355,-1.3990744880284665,-1.2775048945566996,-0.2030130860301064,2.0273784110070245,1.8522693556993448,-0.34982809132624143,-1.430796147706571,0.2273257417127054,0.057708496254320674,-0.786771371183296
1.5773472398597184,4.205152677305089,-1.3297665858094676,0.7919904606191759,-0.6081624266915796,-0.7408090272827063,-0.13026484049412068,-1.3849363634283223,-1.302277376046982,-0.2156622251520063,1.9649742961322285,1.8332489741377003,-0.5334806671302115,-1.4283504493094918,0.25374198008907844,0.22221997218630374,-0.8702999971490858
1.5524098873035956,4.025665662466169,-1.1267684681023535,1.0510173339327846,-0.5172555335719863,-0.5945422446683719,-0.002949684963586745,-1.3598283959572584,-1.2676436814981726,-0.24014544053962164,1.6640440397331036,1.7840897711541037,-1.0234461109279058,-1.924313543429429,0.2784236617524933,0.1517339867336172,-1.1054896861360264
1.7449816372933495,4.575478885265436,-1.311620242146385,0.5546786887122747,-0.7128452120915797,-0.9404582857783517,-0.28260251560868666,-1.4336190110616904,-1.32431857905811,-0.2266390088900049,2.2848558457495556,1.8940619853052465,0.022852681965375713,-1.0136054075854704,0.37058501408476574,0.3833729354301304,-0.7055209842521541
1.8564393751644166,4.68032547022294,-1.3174080541690534,0.5572139524263754,-0.6483970197878486,-0.8480709599062766,-0.1789001100093811,-1.3989241138203596,-1.3514671729772267,-0.21055743475430747,2.208602761075431,1.85860014196048,-0.19600081364563182,-0.9783543481244934,0.32309535302415493,0.5689824794417171,-0.7789966942923356
1.9732119089170312,4.669622967544015,-1.1288574279649843,0.7432381194704376,-0.6497600117390864,-0.7665174111075748,-0.11015411539699982,-1.3758177628956927,-1.304692826662473,-0.216493826650248,1.9618838511004968,1.8088894224485546,-0.5224913685235004,-1.4494302433127686,0.21933309443937787,0.5255480229893529,-1.0583800514487625
1.7714836323863563,4.3168321346122225,-0.972276857970508,1.282765830766998,-0.3172501036972174,-0.2969226008682339,0.33934583837469784,-1.2840753995137826,-1.3010519878950715,-0.2514125442137688,1.2292449387097801,1.6598305061689376,-1.9738277568344476,-2.253728534996494,0.2852549951003403,0.5560392503425963,-1.5835600811554933
1.6867329289404145,-0.16965883643102336,1.9903696581356427,2.6154111751106046,-0.38182517592033893,-0.053559474339271794,0.026342472028186768,1.596978476116329,0.4047955444431822,0.05897050854266684,-1.1175288633810923,-0.8913425784991766,-2.9182535629195114,-0.11222622044405361,0.3057089331402569,-0.6877909526830117,0.7518871177789564
1.3635611912981263,-0.6112019328948394,2.187217203687232,2.6498877417787052,-0.3902337725237965,-0.06358849110338052,-0.026665906128107424,1.589161480100978,0.41852388349786546,0.06084828310488278,-1.0933206536421605,-0.8749509248938583,-2.8264899409117152,-0.25018557258486446,0.3244876167952247,-0.8863106617834087,1.0111720576343095
1.1196633298572627,-0.6982523706262782,2.0290390948161643,2.5897797947176637,-0.33451697063304886,0.03743055395206606,0.09103280841478782,1.6155553174635213,0.3564532081418443,0.09232160825819946,-1.1377312885140751,-0.9215432159372503,-3.1217740930469775,-0.016581691556978976,0.28251790547986255,-0.7676440142893747,1.0708921482713687
0.8902824281354054,-0.6311262917536874,2.1308817538085383,2.2439210824194964,-0.5808221410941646,-0.37018930521856186,-0.3476642360876007,1.5186717286791058,0.37933984789754466,0.07985902852726523,-0.5065392908855796,-0.7500332695330918,-1.7616714283142296,0.3658176967226624,0.344967108392997,-0.9968628894112935,1.7793000358922597
0.6339846446372931,-0.9677259912651476,2.4746143659269593,2.4655620576576935,-0.6298882822121296,-0.40984896374399526,-0.4642661300030811,1.4955943184736205,0.47282799493291755,0.03867108671133824,-0.600352787648936,-0.7114052875103656,-1.6260026255986342,-0.30543108649414025,0.3380227051747266,-1.4057290293392688,1.8676453738993015
0.40361672826636336,-0.8331731817553144,2.337133270297806,2.68325633523959,-0.5574858758694514,-0.21899091355579275,-0.2722919370664058,1.5303039049561875,0.47422038189763216,0.02575432853561833,-0.956623781859989,-0.7903408011540385,-2.320292310254582,-0.7037496156490748,0.23216551182389308,-1.4258458046069868,1.5272522501115335
0.046356743485239396,-1.6419142209232893,2.5566752995936177,2.44163534862619,-0.4720822054980758,-0.23009981811704117,-0.36205421008104827,1.5576484165559776,0.4089918632772545,0.0930646124693677,-0.596232012542835,-0.7245749396847194,-1.7717470100507287,-0.21460974954889814,0.25642069209417573,-1.431280947462155,2.424227415845178
-0.2770673314578428,-2.1027625817422173,2.855273703169315,2.591251146688114,-0.3411409896753521,-0.09022563442573234,-0.25681011644065177,1.5820519345916606,0.4003481260582527,0.08369368250495479,-0.7434637614189183,-0.7496687309936338,-2.092213175690363,-0.46498307454215526,0.36109830993193875,-1.4749755789707637,2.5824666495393047
-0.33480150263161546,-1.270480661443675,2.5391857294393856,2.328997811749999,-0.4612547441452665,-0.22683157594263303,-0.30451494778756666,1.544760305624799,0.3388164158035652,0.07695106747115599,-0.5304865554185848,-0.7396727253349199,-1.8560741874631197,0.028180073700549983,0.3544356525470556,-1.1798558924577502,2.548691977180718
-0.7357454793328889,-1.7129996305510402,2.7699857747146734,2.72369991272284,-0.17655142593645856,0.19502478154476574,0.10219136365891093,1.6292359768137814,0.3087236857004713,0.06745269473198712,-1.1241514386724367,-0.8841473815394096,-3.1457758045541167,-0.5533244131105832,0.4050652068823694,-1.09427560393583,2.271221472626606
-0.8846266879567312,-1.4751969137571943,2.7307704460251605,2.348465747894725,-0.37367805492434536,-0.11859133031173608,-0.18555236704965822,1.5532078928398074,0.280891189408197,0.0716233040736326,-0.60189192418437,-0.779026736195554,-2.1986266132302896,0.04154060600239463,0.4784240107519944,-1.0795279372865494,2.7566016326831893
-3.1606391541898087,0.163752106235321,-1.6867155976449388,0.8388383453988254,-0.815191992130942,0.4167797847660466,2.1536701191102927,0.22915195867098598,1.7922698978730531,-0.4845794050731804,-0.7051812542603129,-0.1372402628956415,1.0842042818522144,0.05551588744408526,0.42054527726751123,-0.7253161210691007,-0.14687703255840173
-3.121678382832164,0.5025143489699248,-1.7281154778413117,0.7949821171898656,-0.8473820418061362,0.4290423169481088,2.1912466722444814,0.24366788309823675,1.7765233853268207,-0.47446050898900616,-0.7325857731331877,-0.1659095219224067,1.01743497128749,0.07509423529162051,0.3086111363466599,-0.557635350640385,-0.24554373620852776
-2.867869091621701,0.7117687842434525,-1.9565962670606978,0.453071456109505,-1.0441718972926415,0.1405679923141953,1.9129620603075725,0.19240288683089507,1.7725343264278455,-0.4482346520578443,-0.26782665893164354,-0.06676173611328726,1.9378104831330185,0.6385793106165766,0.24310267752268888,-0.6006245998871999,0.04336498986177623
-2.8081703757167586,0.35816731341146235,-1.8801498173748115,0.778831152643609,-0.8897513400794058,0.37880737029327466,2.113506638372724,0.2455864633227396,1.8066698228096552,-0.4563135246337855,-0.6764419160610889,-0.13720440072172724,1.2265930518105002,0.09894826072523824,0.2092733091559021,-0.7189585303458483,-0.2826936751553878
-2.792379451006163,0.3177388509689628,-1.808506469687083,0.938892090186276,-0.8086405926089157,0.5004670981343293,2.2437856766891535,0.26553127496307005,1.811561600533632,-0.47218974097990085,-0.8997881851333505,-0.18581099888896313,0.7839879853495602,-0.14130925918110632,0.25198640525546656,-0.6845264830706792,-0.50949861813007
-2.880676325425016,0.3919573423780888,-1.804925152063542,0.9983075696136351,-0.6724494171949426,0.7043174890188993,2.476244445336097,0.32033061855100536,1.7547281282481366,-0.4548217494257518,-1.1150403657650005,-0.27179915702152296,0.18831607820604518,-0.1290181696978934,0.22957609285079664,-0.39564042094319907,-0.6475944698130929
-2.864494908240738,0.8037607492015639,-1.9856431211337056,0.6810295578719968,-0.7284541506454689,0.6211885083091135,2.442603513661532,0.3226118238174268,1.675485643114017,-0.4150249058085138,-0.8396568726827413,-0.26149785215723925,0.5196349336655505,0.4917310285789883,0.16046849515619005,-0.057242429237552434,-0.42279284908741405
-2.917768565661584,0.8237559274069854,-1.898165217340247,0.8890320247869429,-0.6608563358726619,0.7166283390592233,2.549288133161749,0.322181556291554,1.6976434142887205,-0.45607828112954274,-1.0806935586739133,-0.2983182366277006,0.08176596328528338,0.1455259859331362,0.26766662013312836,-0.09371457391660465,-0.6974509325035262
-3.010888966968792,0.8078834600462144,-1.7704351099208522,0.8733767246655925,-0.6572239283304566,0.7829497801515829,2.610645985624067,0.35640825637109236,1.6813993896991584,-0.42471070438491,-1.1425462552847596,-0.34118302511095483,-0.05168849369669911,0.09232232724837602,0.13021278522162127,0.03311912361873406,-0.6514113051544302
-2.9638027600475003,1.0029670133669086,-1.8559864825711059,0.561977877657131,-0.8480250421785404,0.48291319330307747,2.3127551052713935,0.29236192961146806,1.6839380376281063,-0.4181830864071153,-0.6694011566907351,-0.2295581412712573,0.9103116632062519,0.5485824760488203,0.13428463659271184,-0.037811762920855946,-0.2609529024904338
-2.925702965855527,0.8904028236701663,-1.8906958470175574,0.7009884014137561,-0.7528915831903182,0.5889713178965061,2.419720945281672,0.3058574399440103,1.6861161489406133,-0.4344300872938227,-0.8398673967937144,-0.2564790653522164,0.5494920299316223,0.40855615352136027,0.2119754380265792,-0.06212289146637753,-0.439124963413507
-1.4522893087290438,-1.4944070767704525,-1.3107547975273726,-0.9597680218527066,-0.7685087978238232,0.2796549536232299,1.3106347958392983,0.7149077372798357,1.092771233905007,0.11307520482735858,0.10744700792487835,0.9938749259922695,0.7459298323646559,0.281248222267949,-0.07534969226307944,-0.6838848361983071,1.5082105199949738
-1.3532594274891174,-1.0825376162009672,-1.2971940458810838,-0.9574143577474646,-0.7997888376227518,0.2590047662312491,1.317683633224671,0.7120761281985921,1.0967482502120636,0.09473058257894246,0.08506456885534121,0.9862825634419323,0.7477239980107958,0.20729741301491186,-0.10179173287858304,-0.5531744815336719,1.3670577454187691
-1.2083214633959793,-0.7520308376424288,-1.4453787031164547,-1.1678444214100234,-0.8467607642245248,0.13919814077180184,1.2210646339048645,0.6953871215373807,1.0655390819427968,0.100922861808254,0.34940955962198744,1.037677968403386,1.2019356736703874,0.6163272045945097,-0.09014698722709005,-0.4010375082103302,1.5409538682182804
